==========================================================================
 [GPU] Full master-key recovery of natural AES-256 implementation (K0 symmetric + K1 collision)
 device=NVIDIA GeForce RTX 5080 (16.6GB cc12.0)  dtype=float16  δ=0.05  BATCH=8192
 [FULL] exhaustive blind streaming of 2^32 per column  columns=[1]
==========================================================================
   [K0] RoundKey0 (round-0 key) symmetric-attack recovery OK  0xf3f49249dc28ff90a5aec7978306d03b  (0.0s)
    col1: 2,472,615,936/4,294,967,296  16,951 cand/s  ETA 29.86h  candidates=0
    col1: 2,472,787,968/4,294,967,296  16,951 cand/s  ETA 29.86h  candidates=0
    col1: 2,472,960,000/4,294,967,296  16,951 cand/s  ETA 29.86h  candidates=0
    col1: 2,473,132,032/4,294,967,296  16,951 cand/s  ETA 29.85h  candidates=0
    col1: 2,473,304,064/4,294,967,296  16,951 cand/s  ETA 29.85h  candidates=0
    col1: 2,473,476,096/4,294,967,296  16,951 cand/s  ETA 29.85h  candidates=0
    col1: 2,473,648,128/4,294,967,296  16,951 cand/s  ETA 29.85h  candidates=0
    col1: 2,473,820,160/4,294,967,296  16,951 cand/s  ETA 29.84h  candidates=0
    col1: 2,473,992,192/4,294,967,296  16,951 cand/s  ETA 29.84h  candidates=0
    col1: 2,474,164,224/4,294,967,296  16,951 cand/s  ETA 29.84h  candidates=0
    col1: 2,474,336,256/4,294,967,296  16,951 cand/s  ETA 29.84h  candidates=0
    col1: 2,474,508,288/4,294,967,296  16,951 cand/s  ETA 29.83h  candidates=0
    col1: 2,474,680,320/4,294,967,296  16,951 cand/s  ETA 29.83h  candidates=0
    col1: 2,474,852,352/4,294,967,296  16,951 cand/s  ETA 29.83h  candidates=0
    col1: 2,475,024,384/4,294,967,296  16,951 cand/s  ETA 29.82h  candidates=0
    col1: 2,475,196,416/4,294,967,296  16,951 cand/s  ETA 29.82h  candidates=0
    col1: 2,475,368,448/4,294,967,296  16,951 cand/s  ETA 29.82h  candidates=0
    col1: 2,475,540,480/4,294,967,296  16,951 cand/s  ETA 29.82h  candidates=0
    col1: 2,475,712,512/4,294,967,296  16,951 cand/s  ETA 29.81h  candidates=0
    col1: 2,475,884,544/4,294,967,296  16,951 cand/s  ETA 29.81h  candidates=0
    col1: 2,476,056,576/4,294,967,296  16,951 cand/s  ETA 29.81h  candidates=0
    col1: 2,476,228,608/4,294,967,296  16,951 cand/s  ETA 29.80h  candidates=0
    col1: 2,476,400,640/4,294,967,296  16,951 cand/s  ETA 29.80h  candidates=0
    col1: 2,476,572,672/4,294,967,296  16,951 cand/s  ETA 29.80h  candidates=0
    col1: 2,476,744,704/4,294,967,296  16,951 cand/s  ETA 29.80h  candidates=0
    col1: 2,476,916,736/4,294,967,296  16,951 cand/s  ETA 29.79h  candidates=0
    col1: 2,477,088,768/4,294,967,296  16,951 cand/s  ETA 29.79h  candidates=0
    col1: 2,477,260,800/4,294,967,296  16,951 cand/s  ETA 29.79h  candidates=0
    col1: 2,477,432,832/4,294,967,296  16,951 cand/s  ETA 29.78h  candidates=0
    col1: 2,477,604,864/4,294,967,296  16,951 cand/s  ETA 29.78h  candidates=0
    col1: 2,477,776,896/4,294,967,296  16,951 cand/s  ETA 29.78h  candidates=0
    col1: 2,477,948,928/4,294,967,296  16,951 cand/s  ETA 29.78h  candidates=0
    col1: 2,478,120,960/4,294,967,296  16,951 cand/s  ETA 29.77h  candidates=0
    col1: 2,478,292,992/4,294,967,296  16,951 cand/s  ETA 29.77h  candidates=0
    col1: 2,478,465,024/4,294,967,296  16,951 cand/s  ETA 29.77h  candidates=0
    col1: 2,478,637,056/4,294,967,296  16,951 cand/s  ETA 29.76h  candidates=0
    col1: 2,478,809,088/4,294,967,296  16,951 cand/s  ETA 29.76h  candidates=0
    col1: 2,478,981,120/4,294,967,296  16,951 cand/s  ETA 29.76h  candidates=0
    col1: 2,479,153,152/4,294,967,296  16,951 cand/s  ETA 29.76h  candidates=0
    col1: 2,479,325,184/4,294,967,296  16,951 cand/s  ETA 29.75h  candidates=0
    col1: 2,479,497,216/4,294,967,296  16,951 cand/s  ETA 29.75h  candidates=0
    col1: 2,479,669,248/4,294,967,296  16,951 cand/s  ETA 29.75h  candidates=0
    col1: 2,479,841,280/4,294,967,296  16,951 cand/s  ETA 29.74h  candidates=0
    col1: 2,480,013,312/4,294,967,296  16,951 cand/s  ETA 29.74h  candidates=0
    col1: 2,480,185,344/4,294,967,296  16,951 cand/s  ETA 29.74h  candidates=0
    col1: 2,480,357,376/4,294,967,296  16,951 cand/s  ETA 29.74h  candidates=0
    col1: 2,480,529,408/4,294,967,296  16,951 cand/s  ETA 29.73h  candidates=0
    col1: 2,480,701,440/4,294,967,296  16,951 cand/s  ETA 29.73h  candidates=0
    col1: 2,480,873,472/4,294,967,296  16,951 cand/s  ETA 29.73h  candidates=0
    col1: 2,481,045,504/4,294,967,296  16,951 cand/s  ETA 29.73h  candidates=0
    col1: 2,481,217,536/4,294,967,296  16,951 cand/s  ETA 29.72h  candidates=0
    col1: 2,481,389,568/4,294,967,296  16,951 cand/s  ETA 29.72h  candidates=0
    col1: 2,481,561,600/4,294,967,296  16,951 cand/s  ETA 29.72h  candidates=0
    col1: 2,481,733,632/4,294,967,296  16,951 cand/s  ETA 29.71h  candidates=0
    col1: 2,481,905,664/4,294,967,296  16,951 cand/s  ETA 29.71h  candidates=0
    col1: 2,482,077,696/4,294,967,296  16,951 cand/s  ETA 29.71h  candidates=0
    col1: 2,482,249,728/4,294,967,296  16,951 cand/s  ETA 29.71h  candidates=0
    col1: 2,482,421,760/4,294,967,296  16,951 cand/s  ETA 29.70h  candidates=0
    col1: 2,482,593,792/4,294,967,296  16,951 cand/s  ETA 29.70h  candidates=0
    col1: 2,482,765,824/4,294,967,296  16,951 cand/s  ETA 29.70h  candidates=0
    col1: 2,482,937,856/4,294,967,296  16,951 cand/s  ETA 29.69h  candidates=0
    col1: 2,483,109,888/4,294,967,296  16,951 cand/s  ETA 29.69h  candidates=0
    col1: 2,483,281,920/4,294,967,296  16,951 cand/s  ETA 29.69h  candidates=0
    col1: 2,483,453,952/4,294,967,296  16,951 cand/s  ETA 29.69h  candidates=0
    col1: 2,483,625,984/4,294,967,296  16,951 cand/s  ETA 29.68h  candidates=0
    col1: 2,483,798,016/4,294,967,296  16,951 cand/s  ETA 29.68h  candidates=0
    col1: 2,483,970,048/4,294,967,296  16,951 cand/s  ETA 29.68h  candidates=0
    col1: 2,484,142,080/4,294,967,296  16,951 cand/s  ETA 29.67h  candidates=0
    col1: 2,484,314,112/4,294,967,296  16,951 cand/s  ETA 29.67h  candidates=0
    col1: 2,484,486,144/4,294,967,296  16,951 cand/s  ETA 29.67h  candidates=0
    col1: 2,484,658,176/4,294,967,296  16,951 cand/s  ETA 29.67h  candidates=0
    col1: 2,484,830,208/4,294,967,296  16,951 cand/s  ETA 29.66h  candidates=0
    col1: 2,485,002,240/4,294,967,296  16,951 cand/s  ETA 29.66h  candidates=0
    col1: 2,485,174,272/4,294,967,296  16,951 cand/s  ETA 29.66h  candidates=0
    col1: 2,485,346,304/4,294,967,296  16,951 cand/s  ETA 29.65h  candidates=0
    col1: 2,485,518,336/4,294,967,296  16,951 cand/s  ETA 29.65h  candidates=0
    col1: 2,485,690,368/4,294,967,296  16,951 cand/s  ETA 29.65h  candidates=0
    col1: 2,485,862,400/4,294,967,296  16,951 cand/s  ETA 29.65h  candidates=0
    col1: 2,486,034,432/4,294,967,296  16,951 cand/s  ETA 29.64h  candidates=0
    col1: 2,486,206,464/4,294,967,296  16,951 cand/s  ETA 29.64h  candidates=0
    col1: 2,486,378,496/4,294,967,296  16,951 cand/s  ETA 29.64h  candidates=0
    col1: 2,486,550,528/4,294,967,296  16,951 cand/s  ETA 29.63h  candidates=0
    col1: 2,486,722,560/4,294,967,296  16,951 cand/s  ETA 29.63h  candidates=0
    col1: 2,486,894,592/4,294,967,296  16,951 cand/s  ETA 29.63h  candidates=0
    col1: 2,487,066,624/4,294,967,296  16,951 cand/s  ETA 29.63h  candidates=0
    col1: 2,487,238,656/4,294,967,296  16,951 cand/s  ETA 29.62h  candidates=0
    col1: 2,487,410,688/4,294,967,296  16,951 cand/s  ETA 29.62h  candidates=0
    col1: 2,487,582,720/4,294,967,296  16,951 cand/s  ETA 29.62h  candidates=0
    col1: 2,487,754,752/4,294,967,296  16,951 cand/s  ETA 29.62h  candidates=0
    col1: 2,487,926,784/4,294,967,296  16,951 cand/s  ETA 29.61h  candidates=0
    col1: 2,488,098,816/4,294,967,296  16,951 cand/s  ETA 29.61h  candidates=0
    col1: 2,488,270,848/4,294,967,296  16,951 cand/s  ETA 29.61h  candidates=0
    col1: 2,488,442,880/4,294,967,296  16,951 cand/s  ETA 29.60h  candidates=0
    col1: 2,488,614,912/4,294,967,296  16,951 cand/s  ETA 29.60h  candidates=0
    col1: 2,488,786,944/4,294,967,296  16,951 cand/s  ETA 29.60h  candidates=0
    col1: 2,488,958,976/4,294,967,296  16,951 cand/s  ETA 29.60h  candidates=0
    col1: 2,489,131,008/4,294,967,296  16,951 cand/s  ETA 29.59h  candidates=0
    col1: 2,489,303,040/4,294,967,296  16,951 cand/s  ETA 29.59h  candidates=0
    col1: 2,489,475,072/4,294,967,296  16,951 cand/s  ETA 29.59h  candidates=0
    col1: 2,489,647,104/4,294,967,296  16,951 cand/s  ETA 29.58h  candidates=0
    col1: 2,489,819,136/4,294,967,296  16,951 cand/s  ETA 29.58h  candidates=0
    col1: 2,489,991,168/4,294,967,296  16,951 cand/s  ETA 29.58h  candidates=0
    col1: 2,490,163,200/4,294,967,296  16,951 cand/s  ETA 29.58h  candidates=0
    col1: 2,490,335,232/4,294,967,296  16,951 cand/s  ETA 29.57h  candidates=0
    col1: 2,490,507,264/4,294,967,296  16,951 cand/s  ETA 29.57h  candidates=0
    col1: 2,490,679,296/4,294,967,296  16,951 cand/s  ETA 29.57h  candidates=0
    col1: 2,490,851,328/4,294,967,296  16,951 cand/s  ETA 29.56h  candidates=0
    col1: 2,491,023,360/4,294,967,296  16,951 cand/s  ETA 29.56h  candidates=0
    col1: 2,491,195,392/4,294,967,296  16,951 cand/s  ETA 29.56h  candidates=0
    col1: 2,491,367,424/4,294,967,296  16,951 cand/s  ETA 29.56h  candidates=0
    col1: 2,491,539,456/4,294,967,296  16,951 cand/s  ETA 29.55h  candidates=0
    col1: 2,491,711,488/4,294,967,296  16,951 cand/s  ETA 29.55h  candidates=0
    col1: 2,491,883,520/4,294,967,296  16,951 cand/s  ETA 29.55h  candidates=0
    col1: 2,492,055,552/4,294,967,296  16,951 cand/s  ETA 29.54h  candidates=0
    col1: 2,492,227,584/4,294,967,296  16,951 cand/s  ETA 29.54h  candidates=0
    col1: 2,492,399,616/4,294,967,296  16,951 cand/s  ETA 29.54h  candidates=0
    col1: 2,492,571,648/4,294,967,296  16,951 cand/s  ETA 29.54h  candidates=0
    col1: 2,492,743,680/4,294,967,296  16,951 cand/s  ETA 29.53h  candidates=0
    col1: 2,492,915,712/4,294,967,296  16,951 cand/s  ETA 29.53h  candidates=0
    col1: 2,493,087,744/4,294,967,296  16,951 cand/s  ETA 29.53h  candidates=0
    col1: 2,493,259,776/4,294,967,296  16,951 cand/s  ETA 29.53h  candidates=0
    col1: 2,493,431,808/4,294,967,296  16,951 cand/s  ETA 29.52h  candidates=0
    col1: 2,493,603,840/4,294,967,296  16,951 cand/s  ETA 29.52h  candidates=0
    col1: 2,493,775,872/4,294,967,296  16,951 cand/s  ETA 29.52h  candidates=0
    col1: 2,493,947,904/4,294,967,296  16,951 cand/s  ETA 29.51h  candidates=0
    col1: 2,494,119,936/4,294,967,296  16,951 cand/s  ETA 29.51h  candidates=0
    col1: 2,494,291,968/4,294,967,296  16,951 cand/s  ETA 29.51h  candidates=0
    col1: 2,494,464,000/4,294,967,296  16,951 cand/s  ETA 29.51h  candidates=0
    col1: 2,494,636,032/4,294,967,296  16,951 cand/s  ETA 29.50h  candidates=0
    col1: 2,494,808,064/4,294,967,296  16,951 cand/s  ETA 29.50h  candidates=0
    col1: 2,494,980,096/4,294,967,296  16,951 cand/s  ETA 29.50h  candidates=0
    col1: 2,495,152,128/4,294,967,296  16,951 cand/s  ETA 29.49h  candidates=0
    col1: 2,495,324,160/4,294,967,296  16,951 cand/s  ETA 29.49h  candidates=0
    col1: 2,495,496,192/4,294,967,296  16,951 cand/s  ETA 29.49h  candidates=0
    col1: 2,495,668,224/4,294,967,296  16,951 cand/s  ETA 29.49h  candidates=0
    col1: 2,495,840,256/4,294,967,296  16,951 cand/s  ETA 29.48h  candidates=0
    col1: 2,496,012,288/4,294,967,296  16,951 cand/s  ETA 29.48h  candidates=0
    col1: 2,496,184,320/4,294,967,296  16,951 cand/s  ETA 29.48h  candidates=0
    col1: 2,496,356,352/4,294,967,296  16,951 cand/s  ETA 29.47h  candidates=0
    col1: 2,496,528,384/4,294,967,296  16,951 cand/s  ETA 29.47h  candidates=0
    col1: 2,496,700,416/4,294,967,296  16,951 cand/s  ETA 29.47h  candidates=0
    col1: 2,496,872,448/4,294,967,296  16,951 cand/s  ETA 29.47h  candidates=0
    col1: 2,497,044,480/4,294,967,296  16,951 cand/s  ETA 29.46h  candidates=0
    col1: 2,497,216,512/4,294,967,296  16,951 cand/s  ETA 29.46h  candidates=0
    col1: 2,497,388,544/4,294,967,296  16,951 cand/s  ETA 29.46h  candidates=0
    col1: 2,497,560,576/4,294,967,296  16,951 cand/s  ETA 29.45h  candidates=0
    col1: 2,497,732,608/4,294,967,296  16,951 cand/s  ETA 29.45h  candidates=0
    col1: 2,497,904,640/4,294,967,296  16,951 cand/s  ETA 29.45h  candidates=0
    col1: 2,498,076,672/4,294,967,296  16,951 cand/s  ETA 29.45h  candidates=0
    col1: 2,498,248,704/4,294,967,296  16,951 cand/s  ETA 29.44h  candidates=0
    col1: 2,498,420,736/4,294,967,296  16,951 cand/s  ETA 29.44h  candidates=0
    col1: 2,498,592,768/4,294,967,296  16,951 cand/s  ETA 29.44h  candidates=0
    col1: 2,498,764,800/4,294,967,296  16,951 cand/s  ETA 29.43h  candidates=0
    col1: 2,498,936,832/4,294,967,296  16,951 cand/s  ETA 29.43h  candidates=0
    col1: 2,499,108,864/4,294,967,296  16,951 cand/s  ETA 29.43h  candidates=0
    col1: 2,499,280,896/4,294,967,296  16,951 cand/s  ETA 29.43h  candidates=0
    col1: 2,499,452,928/4,294,967,296  16,951 cand/s  ETA 29.42h  candidates=0
    col1: 2,499,624,960/4,294,967,296  16,951 cand/s  ETA 29.42h  candidates=0
    col1: 2,499,796,992/4,294,967,296  16,951 cand/s  ETA 29.42h  candidates=0
    col1: 2,499,969,024/4,294,967,296  16,951 cand/s  ETA 29.42h  candidates=0
    col1: 2,500,141,056/4,294,967,296  16,951 cand/s  ETA 29.41h  candidates=0
    col1: 2,500,313,088/4,294,967,296  16,951 cand/s  ETA 29.41h  candidates=0
    col1: 2,500,485,120/4,294,967,296  16,951 cand/s  ETA 29.41h  candidates=0
    col1: 2,500,657,152/4,294,967,296  16,951 cand/s  ETA 29.40h  candidates=0
    col1: 2,500,829,184/4,294,967,296  16,951 cand/s  ETA 29.40h  candidates=0
    col1: 2,501,001,216/4,294,967,296  16,951 cand/s  ETA 29.40h  candidates=0
    col1: 2,501,173,248/4,294,967,296  16,951 cand/s  ETA 29.40h  candidates=0
    col1: 2,501,345,280/4,294,967,296  16,951 cand/s  ETA 29.39h  candidates=0
    col1: 2,501,517,312/4,294,967,296  16,951 cand/s  ETA 29.39h  candidates=0
    col1: 2,501,689,344/4,294,967,296  16,951 cand/s  ETA 29.39h  candidates=0
    col1: 2,501,861,376/4,294,967,296  16,951 cand/s  ETA 29.38h  candidates=0
    col1: 2,502,033,408/4,294,967,296  16,951 cand/s  ETA 29.38h  candidates=0
    col1: 2,502,205,440/4,294,967,296  16,951 cand/s  ETA 29.38h  candidates=0
    col1: 2,502,377,472/4,294,967,296  16,951 cand/s  ETA 29.38h  candidates=0
    col1: 2,502,549,504/4,294,967,296  16,951 cand/s  ETA 29.37h  candidates=0
    col1: 2,502,721,536/4,294,967,296  16,951 cand/s  ETA 29.37h  candidates=0
    col1: 2,502,893,568/4,294,967,296  16,951 cand/s  ETA 29.37h  candidates=0
    col1: 2,503,065,600/4,294,967,296  16,951 cand/s  ETA 29.36h  candidates=0
    col1: 2,503,237,632/4,294,967,296  16,951 cand/s  ETA 29.36h  candidates=0
    col1: 2,503,409,664/4,294,967,296  16,951 cand/s  ETA 29.36h  candidates=0
    col1: 2,503,581,696/4,294,967,296  16,951 cand/s  ETA 29.36h  candidates=0
    col1: 2,503,753,728/4,294,967,296  16,951 cand/s  ETA 29.35h  candidates=0
    col1: 2,503,925,760/4,294,967,296  16,951 cand/s  ETA 29.35h  candidates=0
    col1: 2,504,097,792/4,294,967,296  16,951 cand/s  ETA 29.35h  candidates=0
    col1: 2,504,269,824/4,294,967,296  16,951 cand/s  ETA 29.34h  candidates=0
    col1: 2,504,441,856/4,294,967,296  16,951 cand/s  ETA 29.34h  candidates=0
    col1: 2,504,613,888/4,294,967,296  16,951 cand/s  ETA 29.34h  candidates=0
    col1: 2,504,785,920/4,294,967,296  16,951 cand/s  ETA 29.34h  candidates=0
    col1: 2,504,957,952/4,294,967,296  16,951 cand/s  ETA 29.33h  candidates=0
    col1: 2,505,129,984/4,294,967,296  16,951 cand/s  ETA 29.33h  candidates=0
    col1: 2,505,302,016/4,294,967,296  16,951 cand/s  ETA 29.33h  candidates=0
    col1: 2,505,474,048/4,294,967,296  16,951 cand/s  ETA 29.32h  candidates=0
    col1: 2,505,646,080/4,294,967,296  16,951 cand/s  ETA 29.32h  candidates=0
    col1: 2,505,818,112/4,294,967,296  16,951 cand/s  ETA 29.32h  candidates=0
    col1: 2,505,990,144/4,294,967,296  16,951 cand/s  ETA 29.32h  candidates=0
    col1: 2,506,162,176/4,294,967,296  16,951 cand/s  ETA 29.31h  candidates=0
    col1: 2,506,334,208/4,294,967,296  16,951 cand/s  ETA 29.31h  candidates=0
    col1: 2,506,506,240/4,294,967,296  16,951 cand/s  ETA 29.31h  candidates=0
    col1: 2,506,678,272/4,294,967,296  16,951 cand/s  ETA 29.31h  candidates=0
    col1: 2,506,850,304/4,294,967,296  16,951 cand/s  ETA 29.30h  candidates=0
    col1: 2,507,022,336/4,294,967,296  16,951 cand/s  ETA 29.30h  candidates=0
    col1: 2,507,194,368/4,294,967,296  16,951 cand/s  ETA 29.30h  candidates=0
    col1: 2,507,366,400/4,294,967,296  16,951 cand/s  ETA 29.29h  candidates=0
    col1: 2,507,538,432/4,294,967,296  16,951 cand/s  ETA 29.29h  candidates=0
    col1: 2,507,710,464/4,294,967,296  16,951 cand/s  ETA 29.29h  candidates=0
    col1: 2,507,882,496/4,294,967,296  16,951 cand/s  ETA 29.29h  candidates=0
    col1: 2,508,054,528/4,294,967,296  16,951 cand/s  ETA 29.28h  candidates=0
    col1: 2,508,226,560/4,294,967,296  16,951 cand/s  ETA 29.28h  candidates=0
    col1: 2,508,398,592/4,294,967,296  16,951 cand/s  ETA 29.28h  candidates=0
    col1: 2,508,570,624/4,294,967,296  16,951 cand/s  ETA 29.27h  candidates=0
    col1: 2,508,742,656/4,294,967,296  16,951 cand/s  ETA 29.27h  candidates=0
    col1: 2,508,914,688/4,294,967,296  16,951 cand/s  ETA 29.27h  candidates=0
    col1: 2,509,086,720/4,294,967,296  16,951 cand/s  ETA 29.27h  candidates=0
    col1: 2,509,258,752/4,294,967,296  16,951 cand/s  ETA 29.26h  candidates=0
    col1: 2,509,430,784/4,294,967,296  16,951 cand/s  ETA 29.26h  candidates=0
    col1: 2,509,602,816/4,294,967,296  16,951 cand/s  ETA 29.26h  candidates=0
    col1: 2,509,774,848/4,294,967,296  16,951 cand/s  ETA 29.25h  candidates=0
    col1: 2,509,946,880/4,294,967,296  16,951 cand/s  ETA 29.25h  candidates=0
    col1: 2,510,118,912/4,294,967,296  16,951 cand/s  ETA 29.25h  candidates=0
    col1: 2,510,290,944/4,294,967,296  16,951 cand/s  ETA 29.25h  candidates=0
    col1: 2,510,462,976/4,294,967,296  16,951 cand/s  ETA 29.24h  candidates=0
    col1: 2,510,635,008/4,294,967,296  16,951 cand/s  ETA 29.24h  candidates=0
    col1: 2,510,807,040/4,294,967,296  16,951 cand/s  ETA 29.24h  candidates=0
    col1: 2,510,979,072/4,294,967,296  16,951 cand/s  ETA 29.23h  candidates=0
    col1: 2,511,151,104/4,294,967,296  16,951 cand/s  ETA 29.23h  candidates=0
    col1: 2,511,323,136/4,294,967,296  16,951 cand/s  ETA 29.23h  candidates=0
    col1: 2,511,495,168/4,294,967,296  16,951 cand/s  ETA 29.23h  candidates=0
    col1: 2,511,667,200/4,294,967,296  16,951 cand/s  ETA 29.22h  candidates=0
    col1: 2,511,839,232/4,294,967,296  16,951 cand/s  ETA 29.22h  candidates=0
    col1: 2,512,011,264/4,294,967,296  16,951 cand/s  ETA 29.22h  candidates=0
    col1: 2,512,183,296/4,294,967,296  16,951 cand/s  ETA 29.21h  candidates=0
    col1: 2,512,355,328/4,294,967,296  16,951 cand/s  ETA 29.21h  candidates=0
    col1: 2,512,527,360/4,294,967,296  16,951 cand/s  ETA 29.21h  candidates=0
    col1: 2,512,699,392/4,294,967,296  16,951 cand/s  ETA 29.21h  candidates=0
    col1: 2,512,871,424/4,294,967,296  16,951 cand/s  ETA 29.20h  candidates=0
    col1: 2,513,043,456/4,294,967,296  16,951 cand/s  ETA 29.20h  candidates=0
    col1: 2,513,215,488/4,294,967,296  16,951 cand/s  ETA 29.20h  candidates=0
    col1: 2,513,387,520/4,294,967,296  16,951 cand/s  ETA 29.20h  candidates=0
    col1: 2,513,559,552/4,294,967,296  16,951 cand/s  ETA 29.19h  candidates=0
    col1: 2,513,731,584/4,294,967,296  16,951 cand/s  ETA 29.19h  candidates=0
    col1: 2,513,903,616/4,294,967,296  16,951 cand/s  ETA 29.19h  candidates=0
    col1: 2,514,075,648/4,294,967,296  16,951 cand/s  ETA 29.18h  candidates=0
    col1: 2,514,247,680/4,294,967,296  16,951 cand/s  ETA 29.18h  candidates=0
    col1: 2,514,419,712/4,294,967,296  16,951 cand/s  ETA 29.18h  candidates=0
    col1: 2,514,591,744/4,294,967,296  16,951 cand/s  ETA 29.18h  candidates=0
    col1: 2,514,763,776/4,294,967,296  16,951 cand/s  ETA 29.17h  candidates=0
    col1: 2,514,935,808/4,294,967,296  16,951 cand/s  ETA 29.17h  candidates=0
    col1: 2,515,107,840/4,294,967,296  16,951 cand/s  ETA 29.17h  candidates=0
    col1: 2,515,279,872/4,294,967,296  16,951 cand/s  ETA 29.16h  candidates=0
    col1: 2,515,451,904/4,294,967,296  16,951 cand/s  ETA 29.16h  candidates=0
    col1: 2,515,623,936/4,294,967,296  16,951 cand/s  ETA 29.16h  candidates=0
    col1: 2,515,795,968/4,294,967,296  16,951 cand/s  ETA 29.16h  candidates=0
    col1: 2,515,968,000/4,294,967,296  16,951 cand/s  ETA 29.15h  candidates=0
    col1: 2,516,140,032/4,294,967,296  16,951 cand/s  ETA 29.15h  candidates=0
    col1: 2,516,312,064/4,294,967,296  16,951 cand/s  ETA 29.15h  candidates=0
    col1: 2,516,484,096/4,294,967,296  16,951 cand/s  ETA 29.14h  candidates=0
    col1: 2,516,656,128/4,294,967,296  16,951 cand/s  ETA 29.14h  candidates=0
    col1: 2,516,828,160/4,294,967,296  16,951 cand/s  ETA 29.14h  candidates=0
    col1: 2,517,000,192/4,294,967,296  16,951 cand/s  ETA 29.14h  candidates=0
    col1: 2,517,172,224/4,294,967,296  16,951 cand/s  ETA 29.13h  candidates=0
    col1: 2,517,344,256/4,294,967,296  16,951 cand/s  ETA 29.13h  candidates=0
    col1: 2,517,516,288/4,294,967,296  16,951 cand/s  ETA 29.13h  candidates=0
    col1: 2,517,688,320/4,294,967,296  16,951 cand/s  ETA 29.12h  candidates=0
    col1: 2,517,860,352/4,294,967,296  16,951 cand/s  ETA 29.12h  candidates=0
