==========================================================================
 [GPU] Full master-key recovery of natural AES-256 implementation (K0 symmetric + K1 collision)
 device=NVIDIA GeForce RTX 5080 (16.6GB cc12.0)  dtype=float16  δ=0.05  BATCH=8192  model=ttables
 torch=2.11.0+cu128  cuda=12.8
 [FULL] exhaustive blind streaming of 2^32 per column  columns=[3]
==========================================================================
   [K0] RoundKey0 (round-0 key) symmetric-attack recovery OK  0x2c109658be874aad2d28518eec7f89ac  (0.0s)
    col3: 288,202,752/4,294,967,296  21,700 cand/s  ETA 51.29h  candidates=0
    col3: 288,423,936/4,294,967,296  21,700 cand/s  ETA 51.29h  candidates=0
    col3: 288,645,120/4,294,967,296  21,700 cand/s  ETA 51.28h  candidates=0
    col3: 288,866,304/4,294,967,296  21,700 cand/s  ETA 51.28h  candidates=0
    col3: 289,087,488/4,294,967,296  21,700 cand/s  ETA 51.28h  candidates=0
    col3: 289,308,672/4,294,967,296  21,700 cand/s  ETA 51.27h  candidates=0
    col3: 289,529,856/4,294,967,296  21,700 cand/s  ETA 51.27h  candidates=0
    col3: 289,751,040/4,294,967,296  21,700 cand/s  ETA 51.27h  candidates=0
    col3: 289,972,224/4,294,967,296  21,700 cand/s  ETA 51.27h  candidates=0
    col3: 290,193,408/4,294,967,296  21,700 cand/s  ETA 51.26h  candidates=0
    col3: 290,414,592/4,294,967,296  21,700 cand/s  ETA 51.26h  candidates=0
    col3: 290,635,776/4,294,967,296  21,700 cand/s  ETA 51.26h  candidates=0
    col3: 290,856,960/4,294,967,296  21,700 cand/s  ETA 51.25h  candidates=0
    col3: 291,078,144/4,294,967,296  21,700 cand/s  ETA 51.25h  candidates=0
    col3: 291,299,328/4,294,967,296  21,700 cand/s  ETA 51.25h  candidates=0
    col3: 291,520,512/4,294,967,296  21,700 cand/s  ETA 51.25h  candidates=0
    col3: 291,741,696/4,294,967,296  21,700 cand/s  ETA 51.24h  candidates=0
    col3: 291,962,880/4,294,967,296  21,700 cand/s  ETA 51.24h  candidates=0
    col3: 292,184,064/4,294,967,296  21,700 cand/s  ETA 51.24h  candidates=0
    col3: 292,405,248/4,294,967,296  21,700 cand/s  ETA 51.24h  candidates=0
    col3: 292,626,432/4,294,967,296  21,700 cand/s  ETA 51.23h  candidates=0
    col3: 292,847,616/4,294,967,296  21,700 cand/s  ETA 51.23h  candidates=0
    col3: 293,068,800/4,294,967,296  21,700 cand/s  ETA 51.23h  candidates=0
    col3: 293,289,984/4,294,967,296  21,700 cand/s  ETA 51.22h  candidates=0
    col3: 293,511,168/4,294,967,296  21,700 cand/s  ETA 51.22h  candidates=0
    col3: 293,732,352/4,294,967,296  21,700 cand/s  ETA 51.22h  candidates=0
    col3: 293,953,536/4,294,967,296  21,700 cand/s  ETA 51.22h  candidates=0
    col3: 294,174,720/4,294,967,296  21,700 cand/s  ETA 51.21h  candidates=0
    col3: 294,395,904/4,294,967,296  21,700 cand/s  ETA 51.21h  candidates=0
    col3: 294,617,088/4,294,967,296  21,700 cand/s  ETA 51.21h  candidates=0
    col3: 294,838,272/4,294,967,296  21,700 cand/s  ETA 51.20h  candidates=0
    col3: 295,059,456/4,294,967,296  21,700 cand/s  ETA 51.20h  candidates=0
    col3: 295,280,640/4,294,967,296  21,700 cand/s  ETA 51.20h  candidates=0
    col3: 295,501,824/4,294,967,296  21,700 cand/s  ETA 51.20h  candidates=0
    col3: 295,723,008/4,294,967,296  21,700 cand/s  ETA 51.19h  candidates=0
    col3: 295,944,192/4,294,967,296  21,700 cand/s  ETA 51.19h  candidates=0
    col3: 296,165,376/4,294,967,296  21,700 cand/s  ETA 51.19h  candidates=0
    col3: 296,386,560/4,294,967,296  21,700 cand/s  ETA 51.18h  candidates=0
    col3: 296,607,744/4,294,967,296  21,700 cand/s  ETA 51.18h  candidates=0
    col3: 296,828,928/4,294,967,296  21,700 cand/s  ETA 51.18h  candidates=0
    col3: 297,050,112/4,294,967,296  21,700 cand/s  ETA 51.18h  candidates=0
    col3: 297,271,296/4,294,967,296  21,700 cand/s  ETA 51.17h  candidates=0
    col3: 297,492,480/4,294,967,296  21,700 cand/s  ETA 51.17h  candidates=0
    col3: 297,713,664/4,294,967,296  21,700 cand/s  ETA 51.17h  candidates=0
    col3: 297,934,848/4,294,967,296  21,700 cand/s  ETA 51.16h  candidates=0
    col3: 298,156,032/4,294,967,296  21,700 cand/s  ETA 51.16h  candidates=0
    col3: 298,377,216/4,294,967,296  21,700 cand/s  ETA 51.16h  candidates=0
    col3: 298,598,400/4,294,967,296  21,700 cand/s  ETA 51.16h  candidates=0
    col3: 298,819,584/4,294,967,296  21,700 cand/s  ETA 51.15h  candidates=0
    col3: 299,040,768/4,294,967,296  21,700 cand/s  ETA 51.15h  candidates=0
    col3: 299,261,952/4,294,967,296  21,700 cand/s  ETA 51.15h  candidates=0
    col3: 299,483,136/4,294,967,296  21,700 cand/s  ETA 51.14h  candidates=0
    col3: 299,704,320/4,294,967,296  21,700 cand/s  ETA 51.14h  candidates=0
    col3: 299,925,504/4,294,967,296  21,700 cand/s  ETA 51.14h  candidates=0
    col3: 300,146,688/4,294,967,296  21,700 cand/s  ETA 51.14h  candidates=0
    col3: 300,367,872/4,294,967,296  21,700 cand/s  ETA 51.13h  candidates=0
    col3: 300,589,056/4,294,967,296  21,700 cand/s  ETA 51.13h  candidates=0
    col3: 300,810,240/4,294,967,296  21,700 cand/s  ETA 51.13h  candidates=0
    col3: 301,031,424/4,294,967,296  21,700 cand/s  ETA 51.12h  candidates=0
    col3: 301,252,608/4,294,967,296  21,700 cand/s  ETA 51.12h  candidates=0
    col3: 301,473,792/4,294,967,296  21,700 cand/s  ETA 51.12h  candidates=0
    col3: 301,694,976/4,294,967,296  21,700 cand/s  ETA 51.12h  candidates=0
    col3: 301,916,160/4,294,967,296  21,700 cand/s  ETA 51.11h  candidates=0
    col3: 302,137,344/4,294,967,296  21,700 cand/s  ETA 51.11h  candidates=0
    col3: 302,358,528/4,294,967,296  21,700 cand/s  ETA 51.11h  candidates=0
    col3: 302,579,712/4,294,967,296  21,700 cand/s  ETA 51.10h  candidates=0
    col3: 302,800,896/4,294,967,296  21,700 cand/s  ETA 51.10h  candidates=0
    col3: 303,022,080/4,294,967,296  21,701 cand/s  ETA 51.10h  candidates=0
    col3: 303,243,264/4,294,967,296  21,701 cand/s  ETA 51.10h  candidates=0
    col3: 303,464,448/4,294,967,296  21,701 cand/s  ETA 51.09h  candidates=0
    col3: 303,685,632/4,294,967,296  21,701 cand/s  ETA 51.09h  candidates=0
    col3: 303,906,816/4,294,967,296  21,701 cand/s  ETA 51.09h  candidates=0
    col3: 304,128,000/4,294,967,296  21,701 cand/s  ETA 51.08h  candidates=0
    col3: 304,349,184/4,294,967,296  21,701 cand/s  ETA 51.08h  candidates=0
    col3: 304,570,368/4,294,967,296  21,701 cand/s  ETA 51.08h  candidates=0
    col3: 304,791,552/4,294,967,296  21,701 cand/s  ETA 51.08h  candidates=0
    col3: 305,012,736/4,294,967,296  21,701 cand/s  ETA 51.07h  candidates=0
    col3: 305,233,920/4,294,967,296  21,701 cand/s  ETA 51.07h  candidates=0
    col3: 305,455,104/4,294,967,296  21,701 cand/s  ETA 51.07h  candidates=0
    col3: 305,676,288/4,294,967,296  21,701 cand/s  ETA 51.06h  candidates=0
    col3: 305,897,472/4,294,967,296  21,701 cand/s  ETA 51.06h  candidates=0
    col3: 306,118,656/4,294,967,296  21,701 cand/s  ETA 51.06h  candidates=0
    col3: 306,339,840/4,294,967,296  21,701 cand/s  ETA 51.06h  candidates=0
    col3: 306,561,024/4,294,967,296  21,701 cand/s  ETA 51.05h  candidates=0
    col3: 306,782,208/4,294,967,296  21,701 cand/s  ETA 51.05h  candidates=0
    col3: 307,003,392/4,294,967,296  21,701 cand/s  ETA 51.05h  candidates=0
    col3: 307,224,576/4,294,967,296  21,701 cand/s  ETA 51.05h  candidates=0
    col3: 307,445,760/4,294,967,296  21,701 cand/s  ETA 51.04h  candidates=0
    col3: 307,666,944/4,294,967,296  21,701 cand/s  ETA 51.04h  candidates=0
    col3: 307,888,128/4,294,967,296  21,701 cand/s  ETA 51.04h  candidates=0
    col3: 308,109,312/4,294,967,296  21,701 cand/s  ETA 51.03h  candidates=0
    col3: 308,330,496/4,294,967,296  21,701 cand/s  ETA 51.03h  candidates=0
    col3: 308,551,680/4,294,967,296  21,701 cand/s  ETA 51.03h  candidates=0
    col3: 308,772,864/4,294,967,296  21,701 cand/s  ETA 51.03h  candidates=0
    col3: 308,994,048/4,294,967,296  21,701 cand/s  ETA 51.02h  candidates=0
    col3: 309,215,232/4,294,967,296  21,701 cand/s  ETA 51.02h  candidates=0
    col3: 309,436,416/4,294,967,296  21,701 cand/s  ETA 51.02h  candidates=0
    col3: 309,657,600/4,294,967,296  21,701 cand/s  ETA 51.01h  candidates=0
    col3: 309,878,784/4,294,967,296  21,701 cand/s  ETA 51.01h  candidates=0
    col3: 310,099,968/4,294,967,296  21,701 cand/s  ETA 51.01h  candidates=0
    col3: 310,321,152/4,294,967,296  21,701 cand/s  ETA 51.01h  candidates=0
    col3: 310,542,336/4,294,967,296  21,701 cand/s  ETA 51.00h  candidates=0
    col3: 310,763,520/4,294,967,296  21,701 cand/s  ETA 51.00h  candidates=0
    col3: 310,984,704/4,294,967,296  21,701 cand/s  ETA 51.00h  candidates=0
    col3: 311,205,888/4,294,967,296  21,701 cand/s  ETA 50.99h  candidates=0
    col3: 311,427,072/4,294,967,296  21,701 cand/s  ETA 50.99h  candidates=0
    col3: 311,648,256/4,294,967,296  21,701 cand/s  ETA 50.99h  candidates=0
    col3: 311,869,440/4,294,967,296  21,701 cand/s  ETA 50.99h  candidates=0
    col3: 312,090,624/4,294,967,296  21,701 cand/s  ETA 50.98h  candidates=0
    col3: 312,311,808/4,294,967,296  21,701 cand/s  ETA 50.98h  candidates=0
    col3: 312,532,992/4,294,967,296  21,701 cand/s  ETA 50.98h  candidates=0
    col3: 312,754,176/4,294,967,296  21,701 cand/s  ETA 50.97h  candidates=0
    col3: 312,975,360/4,294,967,296  21,701 cand/s  ETA 50.97h  candidates=0
    col3: 313,196,544/4,294,967,296  21,700 cand/s  ETA 50.97h  candidates=0
    col3: 313,417,728/4,294,967,296  21,700 cand/s  ETA 50.97h  candidates=0
    col3: 313,638,912/4,294,967,296  21,700 cand/s  ETA 50.96h  candidates=0
    col3: 313,860,096/4,294,967,296  21,700 cand/s  ETA 50.96h  candidates=0
    col3: 314,081,280/4,294,967,296  21,700 cand/s  ETA 50.96h  candidates=0
    col3: 314,302,464/4,294,967,296  21,700 cand/s  ETA 50.95h  candidates=0
    col3: 314,523,648/4,294,967,296  21,700 cand/s  ETA 50.95h  candidates=0
    col3: 314,744,832/4,294,967,296  21,700 cand/s  ETA 50.95h  candidates=0
    col3: 314,966,016/4,294,967,296  21,700 cand/s  ETA 50.95h  candidates=0
    col3: 315,187,200/4,294,967,296  21,700 cand/s  ETA 50.94h  candidates=0
    col3: 315,408,384/4,294,967,296  21,700 cand/s  ETA 50.94h  candidates=0
    col3: 315,629,568/4,294,967,296  21,700 cand/s  ETA 50.94h  candidates=0
    col3: 315,850,752/4,294,967,296  21,701 cand/s  ETA 50.93h  candidates=0
    col3: 316,071,936/4,294,967,296  21,700 cand/s  ETA 50.93h  candidates=0
    col3: 316,293,120/4,294,967,296  21,701 cand/s  ETA 50.93h  candidates=0
    col3: 316,514,304/4,294,967,296  21,701 cand/s  ETA 50.93h  candidates=0
    col3: 316,735,488/4,294,967,296  21,701 cand/s  ETA 50.92h  candidates=0
    col3: 316,956,672/4,294,967,296  21,701 cand/s  ETA 50.92h  candidates=0
    col3: 317,177,856/4,294,967,296  21,701 cand/s  ETA 50.92h  candidates=0
    col3: 317,399,040/4,294,967,296  21,701 cand/s  ETA 50.91h  candidates=0
    col3: 317,620,224/4,294,967,296  21,701 cand/s  ETA 50.91h  candidates=0
    col3: 317,841,408/4,294,967,296  21,701 cand/s  ETA 50.91h  candidates=0
    col3: 318,062,592/4,294,967,296  21,701 cand/s  ETA 50.91h  candidates=0
    col3: 318,283,776/4,294,967,296  21,701 cand/s  ETA 50.90h  candidates=0
    col3: 318,504,960/4,294,967,296  21,701 cand/s  ETA 50.90h  candidates=0
    col3: 318,726,144/4,294,967,296  21,701 cand/s  ETA 50.90h  candidates=0
    col3: 318,947,328/4,294,967,296  21,701 cand/s  ETA 50.90h  candidates=0
    col3: 319,168,512/4,294,967,296  21,701 cand/s  ETA 50.89h  candidates=0
    col3: 319,389,696/4,294,967,296  21,701 cand/s  ETA 50.89h  candidates=0
    col3: 319,610,880/4,294,967,296  21,701 cand/s  ETA 50.89h  candidates=0
    col3: 319,832,064/4,294,967,296  21,701 cand/s  ETA 50.88h  candidates=0
    col3: 320,053,248/4,294,967,296  21,701 cand/s  ETA 50.88h  candidates=0
    col3: 320,274,432/4,294,967,296  21,701 cand/s  ETA 50.88h  candidates=0
    col3: 320,495,616/4,294,967,296  21,701 cand/s  ETA 50.88h  candidates=0
    col3: 320,716,800/4,294,967,296  21,701 cand/s  ETA 50.87h  candidates=0
    col3: 320,937,984/4,294,967,296  21,701 cand/s  ETA 50.87h  candidates=0
    col3: 321,159,168/4,294,967,296  21,701 cand/s  ETA 50.87h  candidates=0
    col3: 321,380,352/4,294,967,296  21,701 cand/s  ETA 50.86h  candidates=0
    col3: 321,601,536/4,294,967,296  21,701 cand/s  ETA 50.86h  candidates=0
    col3: 321,822,720/4,294,967,296  21,701 cand/s  ETA 50.86h  candidates=0
    col3: 322,043,904/4,294,967,296  21,701 cand/s  ETA 50.86h  candidates=0
    col3: 322,265,088/4,294,967,296  21,701 cand/s  ETA 50.85h  candidates=0
    col3: 322,486,272/4,294,967,296  21,701 cand/s  ETA 50.85h  candidates=0
    col3: 322,707,456/4,294,967,296  21,701 cand/s  ETA 50.85h  candidates=0
    col3: 322,928,640/4,294,967,296  21,701 cand/s  ETA 50.84h  candidates=0
    col3: 323,149,824/4,294,967,296  21,701 cand/s  ETA 50.84h  candidates=0
    col3: 323,371,008/4,294,967,296  21,701 cand/s  ETA 50.84h  candidates=0
    col3: 323,592,192/4,294,967,296  21,701 cand/s  ETA 50.84h  candidates=0
    col3: 323,813,376/4,294,967,296  21,701 cand/s  ETA 50.83h  candidates=0
    col3: 324,034,560/4,294,967,296  21,701 cand/s  ETA 50.83h  candidates=0
    col3: 324,255,744/4,294,967,296  21,701 cand/s  ETA 50.83h  candidates=0
    col3: 324,476,928/4,294,967,296  21,701 cand/s  ETA 50.82h  candidates=0
    col3: 324,698,112/4,294,967,296  21,701 cand/s  ETA 50.82h  candidates=0
    col3: 324,919,296/4,294,967,296  21,701 cand/s  ETA 50.82h  candidates=0
    col3: 325,140,480/4,294,967,296  21,701 cand/s  ETA 50.82h  candidates=0
    col3: 325,361,664/4,294,967,296  21,701 cand/s  ETA 50.81h  candidates=0
    col3: 325,582,848/4,294,967,296  21,701 cand/s  ETA 50.81h  candidates=0
    col3: 325,804,032/4,294,967,296  21,701 cand/s  ETA 50.81h  candidates=0
    col3: 326,025,216/4,294,967,296  21,701 cand/s  ETA 50.80h  candidates=0
    col3: 326,246,400/4,294,967,296  21,701 cand/s  ETA 50.80h  candidates=0
    col3: 326,467,584/4,294,967,296  21,701 cand/s  ETA 50.80h  candidates=0
    col3: 326,688,768/4,294,967,296  21,701 cand/s  ETA 50.80h  candidates=0
    col3: 326,909,952/4,294,967,296  21,701 cand/s  ETA 50.79h  candidates=0
    col3: 327,131,136/4,294,967,296  21,701 cand/s  ETA 50.79h  candidates=0
    col3: 327,352,320/4,294,967,296  21,701 cand/s  ETA 50.79h  candidates=0
    col3: 327,573,504/4,294,967,296  21,701 cand/s  ETA 50.78h  candidates=0
    col3: 327,794,688/4,294,967,296  21,701 cand/s  ETA 50.78h  candidates=0
    col3: 328,015,872/4,294,967,296  21,701 cand/s  ETA 50.78h  candidates=0
    col3: 328,237,056/4,294,967,296  21,701 cand/s  ETA 50.78h  candidates=0
    col3: 328,458,240/4,294,967,296  21,701 cand/s  ETA 50.77h  candidates=0
    col3: 328,679,424/4,294,967,296  21,701 cand/s  ETA 50.77h  candidates=0
    col3: 328,900,608/4,294,967,296  21,701 cand/s  ETA 50.77h  candidates=0
    col3: 329,121,792/4,294,967,296  21,701 cand/s  ETA 50.76h  candidates=0
    col3: 329,342,976/4,294,967,296  21,701 cand/s  ETA 50.76h  candidates=0
    col3: 329,564,160/4,294,967,296  21,701 cand/s  ETA 50.76h  candidates=0
    col3: 329,785,344/4,294,967,296  21,701 cand/s  ETA 50.76h  candidates=0
    col3: 330,006,528/4,294,967,296  21,701 cand/s  ETA 50.75h  candidates=0
    col3: 330,227,712/4,294,967,296  21,701 cand/s  ETA 50.75h  candidates=0
    col3: 330,448,896/4,294,967,296  21,701 cand/s  ETA 50.75h  candidates=0
    col3: 330,670,080/4,294,967,296  21,701 cand/s  ETA 50.75h  candidates=0
    col3: 330,891,264/4,294,967,296  21,701 cand/s  ETA 50.74h  candidates=0
    col3: 331,112,448/4,294,967,296  21,701 cand/s  ETA 50.74h  candidates=0
    col3: 331,333,632/4,294,967,296  21,701 cand/s  ETA 50.74h  candidates=0
    col3: 331,554,816/4,294,967,296  21,701 cand/s  ETA 50.73h  candidates=0
    col3: 331,776,000/4,294,967,296  21,701 cand/s  ETA 50.73h  candidates=0
    col3: 331,997,184/4,294,967,296  21,701 cand/s  ETA 50.73h  candidates=0
    col3: 332,218,368/4,294,967,296  21,701 cand/s  ETA 50.73h  candidates=0
    col3: 332,439,552/4,294,967,296  21,701 cand/s  ETA 50.72h  candidates=0
    col3: 332,660,736/4,294,967,296  21,701 cand/s  ETA 50.72h  candidates=0
    col3: 332,881,920/4,294,967,296  21,701 cand/s  ETA 50.72h  candidates=0
    col3: 333,103,104/4,294,967,296  21,701 cand/s  ETA 50.71h  candidates=0
    col3: 333,324,288/4,294,967,296  21,701 cand/s  ETA 50.71h  candidates=0
    col3: 333,545,472/4,294,967,296  21,701 cand/s  ETA 50.71h  candidates=0
    col3: 333,766,656/4,294,967,296  21,701 cand/s  ETA 50.71h  candidates=0
    col3: 333,987,840/4,294,967,296  21,701 cand/s  ETA 50.70h  candidates=0
    col3: 334,209,024/4,294,967,296  21,701 cand/s  ETA 50.70h  candidates=0
    col3: 334,430,208/4,294,967,296  21,701 cand/s  ETA 50.70h  candidates=0
    col3: 334,651,392/4,294,967,296  21,701 cand/s  ETA 50.69h  candidates=0
    col3: 334,872,576/4,294,967,296  21,701 cand/s  ETA 50.69h  candidates=0
    col3: 335,093,760/4,294,967,296  21,701 cand/s  ETA 50.69h  candidates=0
    col3: 335,314,944/4,294,967,296  21,701 cand/s  ETA 50.69h  candidates=0
    col3: 335,536,128/4,294,967,296  21,701 cand/s  ETA 50.68h  candidates=0
    col3: 335,757,312/4,294,967,296  21,701 cand/s  ETA 50.68h  candidates=0
    col3: 335,978,496/4,294,967,296  21,701 cand/s  ETA 50.68h  candidates=0
    col3: 336,199,680/4,294,967,296  21,701 cand/s  ETA 50.67h  candidates=0
    col3: 336,420,864/4,294,967,296  21,701 cand/s  ETA 50.67h  candidates=0
    col3: 336,642,048/4,294,967,296  21,701 cand/s  ETA 50.67h  candidates=0
    col3: 336,863,232/4,294,967,296  21,701 cand/s  ETA 50.67h  candidates=0
    col3: 337,084,416/4,294,967,296  21,701 cand/s  ETA 50.66h  candidates=0
    col3: 337,305,600/4,294,967,296  21,701 cand/s  ETA 50.66h  candidates=0
    col3: 337,526,784/4,294,967,296  21,701 cand/s  ETA 50.66h  candidates=0
    col3: 337,747,968/4,294,967,296  21,701 cand/s  ETA 50.65h  candidates=0
    col3: 337,969,152/4,294,967,296  21,701 cand/s  ETA 50.65h  candidates=0
    col3: 338,190,336/4,294,967,296  21,701 cand/s  ETA 50.65h  candidates=0
    col3: 338,411,520/4,294,967,296  21,701 cand/s  ETA 50.65h  candidates=0
    col3: 338,632,704/4,294,967,296  21,701 cand/s  ETA 50.64h  candidates=0
    col3: 338,853,888/4,294,967,296  21,701 cand/s  ETA 50.64h  candidates=0
    col3: 339,075,072/4,294,967,296  21,701 cand/s  ETA 50.64h  candidates=0
    col3: 339,296,256/4,294,967,296  21,701 cand/s  ETA 50.63h  candidates=0
    col3: 339,517,440/4,294,967,296  21,701 cand/s  ETA 50.63h  candidates=0
    col3: 339,738,624/4,294,967,296  21,701 cand/s  ETA 50.63h  candidates=0
    col3: 339,959,808/4,294,967,296  21,701 cand/s  ETA 50.63h  candidates=0
    col3: 340,180,992/4,294,967,296  21,701 cand/s  ETA 50.62h  candidates=0
    col3: 340,402,176/4,294,967,296  21,701 cand/s  ETA 50.62h  candidates=0
    col3: 340,623,360/4,294,967,296  21,701 cand/s  ETA 50.62h  candidates=0
    col3: 340,844,544/4,294,967,296  21,701 cand/s  ETA 50.61h  candidates=0
    col3: 341,065,728/4,294,967,296  21,701 cand/s  ETA 50.61h  candidates=0
    col3: 341,286,912/4,294,967,296  21,701 cand/s  ETA 50.61h  candidates=0
    col3: 341,508,096/4,294,967,296  21,701 cand/s  ETA 50.61h  candidates=0
    col3: 341,729,280/4,294,967,296  21,701 cand/s  ETA 50.60h  candidates=0
    col3: 341,950,464/4,294,967,296  21,701 cand/s  ETA 50.60h  candidates=0
    col3: 342,171,648/4,294,967,296  21,701 cand/s  ETA 50.60h  candidates=0
    col3: 342,392,832/4,294,967,296  21,701 cand/s  ETA 50.59h  candidates=0
    col3: 342,614,016/4,294,967,296  21,701 cand/s  ETA 50.59h  candidates=0
    col3: 342,835,200/4,294,967,296  21,701 cand/s  ETA 50.59h  candidates=0
    col3: 343,056,384/4,294,967,296  21,701 cand/s  ETA 50.59h  candidates=0
    col3: 343,277,568/4,294,967,296  21,701 cand/s  ETA 50.58h  candidates=0
    col3: 343,498,752/4,294,967,296  21,701 cand/s  ETA 50.58h  candidates=0
    col3: 343,719,936/4,294,967,296  21,701 cand/s  ETA 50.58h  candidates=0
    col3: 343,941,120/4,294,967,296  21,701 cand/s  ETA 50.58h  candidates=0
    col3: 344,162,304/4,294,967,296  21,701 cand/s  ETA 50.57h  candidates=0
    col3: 344,383,488/4,294,967,296  21,701 cand/s  ETA 50.57h  candidates=0
    col3: 344,604,672/4,294,967,296  21,701 cand/s  ETA 50.57h  candidates=0
    col3: 344,825,856/4,294,967,296  21,701 cand/s  ETA 50.56h  candidates=0
    col3: 345,047,040/4,294,967,296  21,701 cand/s  ETA 50.56h  candidates=0
    col3: 345,268,224/4,294,967,296  21,701 cand/s  ETA 50.56h  candidates=0
    col3: 345,489,408/4,294,967,296  21,701 cand/s  ETA 50.56h  candidates=0
    col3: 345,710,592/4,294,967,296  21,701 cand/s  ETA 50.55h  candidates=0
    col3: 345,931,776/4,294,967,296  21,701 cand/s  ETA 50.55h  candidates=0
    col3: 346,152,960/4,294,967,296  21,701 cand/s  ETA 50.55h  candidates=0
    col3: 346,374,144/4,294,967,296  21,701 cand/s  ETA 50.54h  candidates=0
    col3: 346,595,328/4,294,967,296  21,701 cand/s  ETA 50.54h  candidates=0
